entry,at,order
"""Deckhole @ hqlKQ6Qj8d"" bets 3.27",2021-03-07T08:11:58.414Z,161510471841500
"Turn: 7♣, 2♣, 9♥ [4♠]",2021-03-07T08:11:49.105Z,161510470910800
"""Baxter @ pUWVTl3lN1"" folds",2021-03-07T08:11:48.297Z,161510470829800
"""K. Godel @ TN11URmFSv"" calls 1.30",2021-03-07T08:11:47.391Z,161510470739200
"""Deckhole @ hqlKQ6Qj8d"" bets 1.30",2021-03-07T08:11:39.246Z,161510469924800
"""Baxter @ pUWVTl3lN1"" checks",2021-03-07T08:11:34.730Z,161510469473100
"Flop:  [7♣, 2♣, 9♥]",2021-03-07T08:11:30.289Z,161510469029000
"""Deckhole @ hqlKQ6Qj8d"" calls 0.70",2021-03-07T08:11:29.481Z,161510468948200
"""Baxter @ pUWVTl3lN1"" calls 0.70",2021-03-07T08:11:26.988Z,161510468698900
"""K. Godel @ TN11URmFSv"" raises to 0.70",2021-03-07T08:11:19.364Z,161510467936500
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-03-07T08:11:11.820Z,161510467182106
"""Baxter @ pUWVTl3lN1"" posts a small blind of 0.10",2021-03-07T08:11:11.820Z,161510467182105
"Your hand is 6♠, 8♦, 9♦, Q♥",2021-03-07T08:11:11.820Z,161510467182102
"Player stacks: #1 ""K. Godel @ TN11URmFSv"" (17.25) | #2 ""Baxter @ pUWVTl3lN1"" (99.03) | #8 ""Deckhole @ hqlKQ6Qj8d"" (185.11)",2021-03-07T08:11:11.820Z,161510467182101
