entry,at,order
"""She’s cake @ o0JTtLuI71"" raises to 0.85",2023-01-29T01:56:15.664Z,167495737566400
"""K Godel @ TN11URmFSv"" posts a big blind of 0.25",2023-01-29T01:56:10.187Z,167495737018708
"""Mag Kirwin @ e4MtM50XXb"" posts a small blind of 0.10",2023-01-29T01:56:10.187Z,167495737018707
"Your hand is 6♠, J♣, 3♣, 6♥",2023-01-29T01:56:10.187Z,167495737018705
"Player stacks: #1 ""Deckhole @ 3URETjsK60"" (71.91) | #3 ""Jean @ QLHzuQRo1C"" (30.40) | #4 ""Mag Kirwin @ e4MtM50XXb"" (29.15) | #7 ""K Godel @ TN11URmFSv"" (22.12) | #10 ""She’s cake @ o0JTtLuI71"" (24.97)",2023-01-29T01:56:10.187Z,167495737018701
"-- starting hand #86 (id: abvscykwxnuw)  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Jean @ QLHzuQRo1C"") --",2023-01-29T01:56:10.187Z,167495737018700
"-- ending hand #85 --",2023-01-29T01:56:04.183Z,167495736418304
"""Mag Kirwin @ e4MtM50XXb"" collected 7.50 from pot with low hand with five high (combination: A♣, 2♥, 3♠, 4♦, 5♦)",2023-01-29T01:56:04.183Z,167495736418303
"""Mag Kirwin @ e4MtM50XXb"" shows a 4♦, 2♣, 3♠, 9♠.",2023-01-29T01:56:04.183Z,167495736418302
"""Jean @ QLHzuQRo1C"" collected 7.50 from pot with hi hand with flush king high (combination: 2♦, 5♦, 6♦, 9♦, K♦)",2023-01-29T01:56:04.183Z,167495736418301
"""Jean @ QLHzuQRo1C"" shows a 9♦, J♠, 2♦, 5♥.",2023-01-29T01:56:04.183Z,167495736418300
"""Mag Kirwin @ e4MtM50XXb"" calls 3.75",2023-01-29T01:56:03.371Z,167495736337100
"""Jean @ QLHzuQRo1C"" bets 3.75",2023-01-29T01:56:01.327Z,167495736132700
"River: 5♦, 2♥, K♦, A♣ [6♦]",2023-01-29T01:55:54.739Z,167495735473900
"""Mag Kirwin @ e4MtM50XXb"" checks",2023-01-29T01:55:53.826Z,167495735382600
"""Jean @ QLHzuQRo1C"" checks",2023-01-29T01:55:50.698Z,167495735069800
"Turn: 5♦, 2♥, K♦ [A♣]",2023-01-29T01:55:48.212Z,167495734821200
"""Jean @ QLHzuQRo1C"" calls 2.50",2023-01-29T01:55:47.379Z,167495734737900
"""Mag Kirwin @ e4MtM50XXb"" bets 2.50",2023-01-29T01:55:45.577Z,167495734557700
"""Jean @ QLHzuQRo1C"" checks",2023-01-29T01:55:39.012Z,167495733901200
"Flop:  [5♦, 2♥, K♦]",2023-01-29T01:55:34.928Z,167495733492800
"""Jean @ QLHzuQRo1C"" calls 1.25",2023-01-29T01:55:34.022Z,167495733402200
"""Mag Kirwin @ e4MtM50XXb"" raises to 1.25",2023-01-29T01:55:31.026Z,167495733102600
"""Jean @ QLHzuQRo1C"" raises to 0.75",2023-01-29T01:55:25.765Z,167495732576500
"""Deckhole @ 3URETjsK60"" folds",2023-01-29T01:55:20.589Z,167495732058900
"""She’s cake @ o0JTtLuI71"" folds",2023-01-29T01:55:19.734Z,167495731973400
"""K Godel @ TN11URmFSv"" folds",2023-01-29T01:55:14.547Z,167495731454700
"""Mag Kirwin @ e4MtM50XXb"" posts a big blind of 0.25",2023-01-29T01:55:09.708Z,167495730970808
"""Jean @ QLHzuQRo1C"" posts a small blind of 0.10",2023-01-29T01:55:09.708Z,167495730970807
"Your hand is 10♥, 5♣, 4♠, 8♦",2023-01-29T01:55:09.708Z,167495730970805
"Player stacks: #1 ""Deckhole @ 3URETjsK60"" (71.91) | #3 ""Jean @ QLHzuQRo1C"" (30.40) | #4 ""Mag Kirwin @ e4MtM50XXb"" (29.15) | #7 ""K Godel @ TN11URmFSv"" (22.12) | #10 ""She’s cake @ o0JTtLuI71"" (24.97)",2023-01-29T01:55:09.708Z,167495730970801
"-- starting hand #85 (id: 6kj6s0ll7f98)  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Deckhole @ 3URETjsK60"") --",2023-01-29T01:55:09.708Z,167495730970800
"-- ending hand #84 --",2023-01-29T01:55:03.701Z,167495730370102
"""Deckhole @ 3URETjsK60"" collected 18.87 from pot",2023-01-29T01:55:03.701Z,167495730370101
"Uncalled bet of 18.87 returned to ""Deckhole @ 3URETjsK60""",2023-01-29T01:55:03.701Z,167495730370100
"""Mag Kirwin @ e4MtM50XXb"" folds",2023-01-29T01:55:02.777Z,167495730277700
"""Deckhole @ 3URETjsK60"" raises to 26.48",2023-01-29T01:54:41.927Z,167495728192700
"""She’s cake @ o0JTtLuI71"" folds",2023-01-29T01:54:33.774Z,167495727377400
"""K Godel @ TN11URmFSv"" folds",2023-01-29T01:54:32.876Z,167495727287600
