entry,at,order
"-- starting hand #431  (No Limit Texas Hold'em) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-09-12T08:24:47.496Z,163143508749600
"-- ending hand #430 --",2021-09-12T08:24:44.563Z,163143508456302
"""Deckhole @ hqlKQ6Qj8d"" collected 0.20 from pot",2021-09-12T08:24:44.563Z,163143508456301
"Uncalled bet of 0.15 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-09-12T08:24:44.563Z,163143508456300
"""Malarkey @ yzkS3efRJS"" folds",2021-09-12T08:24:43.747Z,163143508374700
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-09-12T08:24:42.011Z,163143508201105
"""Malarkey @ yzkS3efRJS"" posts a small blind of 0.10",2021-09-12T08:24:42.011Z,163143508201104
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (98.33) | #10 ""Deckhole @ hqlKQ6Qj8d"" (96.51)",2021-09-12T08:24:42.011Z,163143508201101
"-- starting hand #430  (No Limit Texas Hold'em) (dealer: ""Malarkey @ yzkS3efRJS"") --",2021-09-12T08:24:42.011Z,163143508201100
"-- ending hand #429 --",2021-09-12T08:24:39.065Z,163143507906502
"""Deckhole @ hqlKQ6Qj8d"" collected 0.50 from pot",2021-09-12T08:24:39.065Z,163143507906501
"Uncalled bet of 0.50 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-09-12T08:24:39.065Z,163143507906500
"""Malarkey @ yzkS3efRJS"" folds",2021-09-12T08:24:38.260Z,163143507826000
"""Deckhole @ hqlKQ6Qj8d"" raises to 0.75",2021-09-12T08:24:36.386Z,163143507638600
"""Malarkey @ yzkS3efRJS"" posts a big blind of 0.25",2021-09-12T08:24:34.368Z,163143507436805
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-09-12T08:24:34.368Z,163143507436804
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (98.58) | #10 ""Deckhole @ hqlKQ6Qj8d"" (96.26)",2021-09-12T08:24:34.368Z,163143507436801
"-- starting hand #429  (No Limit Texas Hold'em) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-09-12T08:24:34.368Z,163143507436800
"-- ending hand #428 --",2021-09-12T08:24:28.418Z,163143506841802
"""Malarkey @ yzkS3efRJS"" collected 3.74 from pot",2021-09-12T08:24:28.418Z,163143506841801
"Uncalled bet of 3.74 returned to ""Malarkey @ yzkS3efRJS""",2021-09-12T08:24:28.418Z,163143506841800
"""Deckhole @ hqlKQ6Qj8d"" folds",2021-09-12T08:24:27.607Z,163143506760700
"""Malarkey @ yzkS3efRJS"" bets 3.74",2021-09-12T08:24:26.122Z,163143506612200
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-09-12T08:24:23.546Z,163143506354600
"Turn: 5♦, A♦, 9♥ [Q♥]",2021-09-12T08:24:21.780Z,163143506178000
"""Deckhole @ hqlKQ6Qj8d"" calls 1.12",2021-09-12T08:24:20.968Z,163143506096800
"""Malarkey @ yzkS3efRJS"" bets 1.12",2021-09-12T08:24:19.418Z,163143505941800
"""Deckhole @ hqlKQ6Qj8d"" checks",2021-09-12T08:24:15.390Z,163143505539000
"Flop:  [5♦, A♦, 9♥]",2021-09-12T08:24:13.608Z,163143505360800
"""Deckhole @ hqlKQ6Qj8d"" calls 0.75",2021-09-12T08:24:12.801Z,163143505280100
"""Malarkey @ yzkS3efRJS"" raises to 0.75",2021-09-12T08:24:11.630Z,163143505163000
"""Deckhole @ hqlKQ6Qj8d"" posts a big blind of 0.25",2021-09-12T08:24:08.805Z,163143504880505
"""Malarkey @ yzkS3efRJS"" posts a small blind of 0.10",2021-09-12T08:24:08.805Z,163143504880504
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (96.71) | #10 ""Deckhole @ hqlKQ6Qj8d"" (98.13)",2021-09-12T08:24:08.805Z,163143504880501
"-- starting hand #428  (No Limit Texas Hold'em) (dealer: ""Malarkey @ yzkS3efRJS"") --",2021-09-12T08:24:08.805Z,163143504880500
"-- ending hand #427 --",2021-09-12T08:24:05.890Z,163143504589002
"""Deckhole @ hqlKQ6Qj8d"" collected 0.50 from pot",2021-09-12T08:24:05.890Z,163143504589001
"Uncalled bet of 0.50 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-09-12T08:24:05.890Z,163143504589000
"""Malarkey @ yzkS3efRJS"" folds",2021-09-12T08:24:05.085Z,163143504508500
"""Deckhole @ hqlKQ6Qj8d"" raises to 0.75",2021-09-12T08:24:03.892Z,163143504389200
"""Malarkey @ yzkS3efRJS"" posts a big blind of 0.25",2021-09-12T08:24:01.711Z,163143504171105
"""Deckhole @ hqlKQ6Qj8d"" posts a small blind of 0.10",2021-09-12T08:24:01.711Z,163143504171104
"Player stacks: #2 ""Malarkey @ yzkS3efRJS"" (96.96) | #10 ""Deckhole @ hqlKQ6Qj8d"" (97.88)",2021-09-12T08:24:01.711Z,163143504171101
"-- starting hand #427  (No Limit Texas Hold'em) (dealer: ""Deckhole @ hqlKQ6Qj8d"") --",2021-09-12T08:24:01.711Z,163143504171100
"-- ending hand #426 --",2021-09-12T08:23:58.793Z,163143503879302
"""Deckhole @ hqlKQ6Qj8d"" collected 0.20 from pot",2021-09-12T08:23:58.793Z,163143503879301
"Uncalled bet of 0.15 returned to ""Deckhole @ hqlKQ6Qj8d""",2021-09-12T08:23:58.793Z,163143503879300
"""Malarkey @ yzkS3efRJS"" folds",2021-09-12T08:23:57.949Z,163143503794900
