entry,at,order
"Player stacks: #6 ""Jean @ _qaxMUlwNf"" (1.82) | #7 ""Malarkey @ Ia-cNlUwV8"" (3.56)",2022-03-09T04:21:12.286Z,164679967228601
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""Jean @ _qaxMUlwNf"") --",2022-03-09T04:21:12.286Z,164679967228600
"""Jean @ _qaxMUlwNf"" shows a 10♠, J♥.",2022-03-09T04:21:10.052Z,164679967005200
"-- ending hand #101 --",2022-03-09T04:21:08.573Z,164679966857302
"""Jean @ _qaxMUlwNf"" collected 0.16 from pot",2022-03-09T04:21:08.573Z,164679966857301
"Uncalled bet of 0.02 returned to ""Jean @ _qaxMUlwNf""",2022-03-09T04:21:08.573Z,164679966857300
"""Malarkey @ Ia-cNlUwV8"" folds",2022-03-09T04:21:07.636Z,164679966763600
"""Jean @ _qaxMUlwNf"" bets 0.02",2022-03-09T04:21:05.727Z,164679966572700
"Turn: 6♦, 2♦, K♥ [J♣]",2022-03-09T04:21:02.480Z,164679966248000
"""Jean @ _qaxMUlwNf"" calls 0.02",2022-03-09T04:21:01.579Z,164679966157900
"""Malarkey @ Ia-cNlUwV8"" bets 0.02",2022-03-09T04:20:59.058Z,164679965905800
"""Jean @ _qaxMUlwNf"" checks",2022-03-09T04:20:54.489Z,164679965448900
"Flop:  [6♦, 2♦, K♥]",2022-03-09T04:20:50.363Z,164679965036300
"""Jean @ _qaxMUlwNf"" calls 0.06",2022-03-09T04:20:49.536Z,164679964953600
